#{"t_start": 1780521397.1749902, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1091.536897,40,4.705825,1.0,True,40,0,0,1293.6701493263245,1745.4757347106934,20.902971315383912,1293.6701493263245,completed
2027.235785,40,4.758435,1.0,True,40,0,0,1073.9697678089142,1524.932278394699,17.011960601806642,1073.9697678089142,completed
1774.128901,40,4.811182,1.0,True,40,0,0,1074.5683221817017,1551.1625337600708,18.248141479492187,1074.5683221817017,completed
1951.577797,40,4.864154,1.0,True,40,0,0,1036.7342705726624,1581.679111480713,16.51918272972107,1036.7342705726624,completed
1257.360688,40,4.916546,1.0,True,40,0,0,1170.933955669403,1676.6916494369507,22.258976554870607,1170.933955669403,completed
1789.830317,40,4.969078,1.0,True,40,0,0,1098.584370136261,1633.3616542816162,17.366515517234802,1098.584370136261,completed
1112.259403,40,5.021067,1.0,True,40,0,0,1334.1857223510742,1870.8233480453491,20.80404350757599,1334.1857223510742,completed
1294.941688,40,5.073029,1.0,True,40,0,0,1096.2410259246826,1709.4081449508667,21.587059211730956,1096.2410259246826,completed
2468.941251,40,5.125519,1.0,True,40,0,0,1092.2450904846191,1507.6717309951782,12.21590988636017,1092.2450904846191,completed
1977.415539,40,5.178132,1.0,True,40,0,0,1028.344485282898,1505.940227508545,17.300543999671937,1028.344485282898,completed
2065.96061,40,5.230902,1.0,True,40,0,0,1168.0236492156982,1585.8657140731812,14.359661436080932,1168.0236492156982,completed
3102.013229,40,5.283511,1.0,True,40,0,0,1020.1887350082397,1365.1310405731201,6.802867317199707,1020.1887350082397,completed
328.671703,40,5.336516,1.0,True,40,0,0,1372.0775139331818,2182.306318759918,25.40681047439575,1372.0775139331818,completed
3600.026409,40,5.389067,1.0,True,40,0,0,889.6171159744263,1113.7283201217651,5.951277112960815,889.6171159744263,completed
1999.099118,40,5.441002,1.0,True,40,0,0,1124.3723757266998,1579.9879441261292,16.228633975982667,1124.3723757266998,completed
2027.706086,40,5.493537,1.0,True,40,0,0,1178.719820022583,1623.989556312561,14.23341886997223,1178.719820022583,completed
1356.098031,40,5.54648,1.0,True,40,0,0,1241.9008939266205,1838.8820748329163,17.949889373779296,1241.9008939266205,completed
619.794164,40,5.599411,1.0,True,40,0,0,1343.7081671953201,1882.7806869745255,26.411527252197267,1343.7081671953201,completed
1246.000025,40,5.651825,1.0,True,40,0,0,1395.4102368354797,1811.1964597702026,18.555471587181092,1395.4102368354797,completed
2536.425066,40,5.704078,1.0,True,40,0,0,995.8687698841095,1213.0881989002228,14.895708167552948,995.8687698841095,completed
3040.506378,40,5.756897,1.0,True,40,0,0,1022.2080020904541,1431.317834854126,6.6464900255203245,1022.2080020904541,completed
2133.212054,40,5.809569,1.0,True,40,0,0,1051.0575051307678,1547.4979372024536,15.236321401596069,1051.0575051307678,completed
2254.157204,40,5.862094,1.0,True,40,0,0,1097.4130885601044,1570.1669936180115,13.065140628814698,1097.4130885601044,completed
2157.174843,40,5.914112,1.0,True,40,0,0,1097.65797996521,1464.417160987854,15.104643654823303,1097.65797996521,completed
2026.072051,40,5.966883,1.0,True,40,0,0,1128.7606754302979,1550.4758853912354,15.639350867271423,1128.7606754302979,completed
3168.830094,40,6.018919,1.0,True,40,0,0,1016.2321362495422,1483.0867471694946,5.31294002532959,1016.2321362495422,completed
2607.252808,40,6.071535,1.0,True,40,0,0,1015.5394382476807,1359.9975986480713,12.155327129364014,1015.5394382476807,completed
1332.51815,40,6.12928,1.0,True,40,0,0,1262.1657333374023,1749.138424873352,20.576626777648926,1262.1657333374023,completed
1249.40636,40,6.188197,1.0,True,40,0,0,1248.251872062683,1700.9250617027283,22.382811856269836,1248.251872062683,completed
2080.342655,40,6.241224,1.0,True,40,0,0,1086.9554326534271,1459.3322443962097,17.152732706069948,1086.9554326534271,completed
1142.770461,40,6.295697,1.0,True,40,0,0,1436.532767534256,1879.75994348526,19.532174253463744,1436.532767534256,completed
4298.784259,40,6.349184,1.0,True,40,0,0,748.483789563179,852.3320887088776,2.1820021152496336,748.483789563179,completed
1771.164473,40,6.401822,1.0,True,40,0,0,1145.3963553905487,1550.8461537361145,18.0708368062973,1145.3963553905487,completed
1007.296119,40,7.458564,1.0,True,40,0,0,1353.2349019050598,1877.372893333435,20.320659470558166,1353.2349019050598,completed
1521.736824,40,7.511254,1.0,True,40,0,0,1272.1601037979126,1573.6159467697144,19.924869656562805,1272.1601037979126,completed
1589.056143,40,7.565397,1.0,True,40,0,0,1319.5422654151917,1655.3177347183228,17.917112374305724,1319.5422654151917,completed
3142.51069,40,7.61815,1.0,True,40,0,0,934.7041079998016,1290.7209687232971,7.6484222412109375,934.7041079998016,completed
1660.684538,40,7.671575,1.0,True,40,0,0,1245.194598197937,1841.4363164901733,15.957734441757202,1245.194598197937,completed
895.75849,40,7.724064,1.0,True,40,0,0,1271.1832370758057,1841.1439208984375,22.51591567993164,1271.1832370758057,completed
3174.732476,40,7.779045,1.0,True,40,0,0,823.2480432987213,1290.9679436683655,8.390674495697022,823.2480432987213,completed
2643.939004,40,7.833686,1.0,True,40,0,0,1058.2727131843567,1456.054455280304,10.367968344688416,1058.2727131843567,completed
879.590001,40,7.888825,1.0,True,40,0,0,1309.3254551887512,1918.0953006744385,23.248873686790468,1309.3254551887512,completed
1522.34784,40,7.94153,1.0,True,40,0,0,1340.0864281654358,1664.3877992630005,19.097171545028687,1340.0864281654358,completed
2275.787157,40,7.994546,1.0,True,40,0,0,1082.1708707809448,1689.1097431182861,11.58612003326416,1082.1708707809448,completed
1887.749507,40,8.047238,1.0,True,40,0,0,1220.6387524604797,1592.0979137420654,16.10699419975281,1220.6387524604797,completed
2426.781985,40,8.099638,1.0,True,40,0,0,1049.1855216026306,1407.2107944488525,13.509685349464416,1049.1855216026306,completed
2318.576326,40,8.152099,1.0,True,40,0,0,1263.1928081512451,1421.193935394287,13.064933252334594,1263.1928081512451,completed
2950.703724,40,8.204898,1.0,True,40,0,0,875.1485919952393,1255.8143668174744,9.410141468048096,875.1485919952393,completed
2484.526815,40,8.257082,1.0,True,40,0,0,1105.738953590393,1362.7244348526,12.662911677360535,1105.738953590393,completed
3131.809646,40,8.31005,1.0,True,40,0,0,963.285242319107,1316.3696265220642,7.840157747268677,963.285242319107,completed
1063.890651,40,8.364633,1.0,True,40,0,0,1241.027338027954,1785.3108224868774,22.65813801288605,1241.027338027954,completed
1152.259465,40,8.417206,1.0,True,40,0,0,1298.179753780365,1728.8263673782349,21.27654597759247,1298.179753780365,completed
1993.429979,40,8.470023,1.0,True,40,0,0,1256.7242023944855,1500.9895758628845,15.455587077140809,1256.7242023944855,completed
3684.390249,40,8.522367,1.0,True,40,0,0,882.6376657485962,1081.29132938385,5.395083618164063,882.6376657485962,completed
4321.529504,40,8.575784,1.0,True,40,0,0,766.9282264709473,905.0936226844788,1.3463821887969971,766.9282264709473,completed
2629.388099,40,8.631256,1.0,True,40,0,0,1074.268618106842,1317.9080638885498,11.704398250579834,1074.268618106842,completed
2105.459831,40,8.683496,1.0,True,40,0,0,1040.79439163208,1430.3363156318665,16.333669829368592,1040.79439163208,completed
2193.210691,40,8.735788,1.0,True,40,0,0,1064.6328748464584,1632.7440469264984,14.149889159202576,1064.6328748464584,completed
1916.962502,40,8.788631,1.0,True,40,0,0,1118.5069255828857,1603.807641029358,16.346811723709106,1118.5069255828857,completed
1632.353622,40,8.841584,1.0,True,40,0,0,1200.7489042282104,1693.64359998703,17.427363443374634,1200.7489042282104,completed
2427.636838,40,8.893711,1.0,True,40,0,0,1056.5129976272583,1488.8368682861328,12.634185099601746,1056.5129976272583,completed
1753.90382,40,8.946365,1.0,True,40,0,0,1156.969973564148,1531.9273777008057,19.39742600917816,1156.969973564148,completed
3269.189105,40,8.99928,1.0,True,40,0,0,1029.2293071746826,1211.4269819259644,7.071295380592346,1029.2293071746826,completed
3322.327096,40,9.051526,1.0,True,40,0,0,884.9905881285667,1133.0339916944504,8.254264497756958,884.9905881285667,completed
1853.964573,40,9.104434,1.0,True,40,0,0,1285.3953878879547,1579.1547236442566,16.221599984169007,1285.3953878879547,completed
1816.856954,40,9.157287,1.0,True,40,0,0,1198.630491733551,1539.0667934417725,17.574890971183777,1198.630491733551,completed
2689.465357,40,9.210062,1.0,True,40,0,0,1105.1203308105469,1438.3682508468628,10.315717101097107,1105.1203308105469,completed
1880.10654,40,9.26241,1.0,True,40,0,0,1217.7710189819336,1618.3813285827637,15.550142335891724,1217.7710189819336,completed
1925.221149,40,9.315022,1.0,True,40,0,0,1204.3234527111053,1623.8856122493744,15.323882579803467,1204.3234527111053,completed
1433.18027,40,9.367274,1.0,True,40,0,0,1313.0349850654602,1588.8427205085754,19.890896832942964,1313.0349850654602,completed
2873.055939,40,9.419196,1.0,True,40,0,0,1027.3244376182556,1305.8803958892822,10.42601203918457,1027.3244376182556,completed
1091.061577,40,9.471244,1.0,True,40,0,0,1132.3121128082275,1684.6351051330566,24.205656743049623,1132.3121128082275,completed
1660.59386,40,9.523346,1.0,True,40,0,0,1157.263100385666,1764.5873365402222,17.050027620792388,1157.263100385666,completed
2095.062491,40,9.576446,1.0,True,40,0,0,1032.3479890823364,1438.2002630233765,16.731355333328246,1032.3479890823364,completed
2488.397952,40,9.630046,1.0,True,40,0,0,910.4997911453247,1435.2398662567139,13.081729006767272,910.4997911453247,completed
1768.159472,40,9.682347,1.0,True,40,0,0,1153.5434379577637,1658.1712141036987,16.884076619148253,1153.5434379577637,completed
3676.697907,40,9.734729,1.0,True,40,0,0,727.5298309326172,979.2984719276428,7.431948435306549,727.5298309326172,completed
2204.814957,40,9.787433,1.0,True,40,0,0,960.7428131103516,1350.2861804962158,16.480306959152223,960.7428131103516,completed
1674.284277,40,9.840563,1.0,True,40,0,0,1384.332914352417,1561.5199937820435,17.65554976463318,1384.332914352417,completed
2618.964068,40,9.893162,1.0,True,40,0,0,1004.465238571167,1405.5275592803955,11.778455924987792,1004.465238571167,completed
2775.855152,40,9.945773,1.0,True,40,0,0,1029.5160760879517,1378.1808257102966,10.0054536819458,1029.5160760879517,completed
2850.615301,40,9.998222,1.0,True,40,0,0,996.1255555152893,1454.8162288665771,8.892643928527832,996.1255555152893,completed
2739.114841,40,10.050617,1.0,True,40,0,0,979.5495040416718,1254.186893939972,12.231873416900635,979.5495040416718,completed
2717.599112,40,10.102941,1.0,True,40,0,0,991.3791989088058,1372.4383189678192,9.84864022731781,991.3791989088058,completed
2549.306623,40,11.157906,1.0,True,40,0,0,1129.3830199241638,1324.873803138733,13.133779764175415,1129.3830199241638,completed
947.748148,40,11.210433,1.0,True,40,0,0,1411.3639523386955,2124.326169371605,18.79593367576599,1411.3639523386955,completed
3033.664464,40,11.263137,1.0,True,40,0,0,1076.702799320221,1222.0210180282593,9.201134204864502,1076.702799320221,completed
1908.339372,40,11.315381,1.0,True,40,0,0,991.3251557350159,1416.7337894439697,19.668229579925537,991.3251557350159,completed
886.259732,40,11.367999,1.0,True,40,0,0,1277.2099285125732,1950.968867301941,22.954356956481934,1277.2099285125732,completed
3501.784345,40,11.420316,1.0,True,40,0,0,948.4591016769409,1116.1371755599976,6.07986626625061,948.4591016769409,completed
2649.568097,40,11.473407,1.0,True,40,0,0,1025.1776275634766,1351.2730798721313,11.986561727523803,1025.1776275634766,completed
1726.585398,40,11.525981,1.0,True,40,0,0,1120.3279389739037,1612.4170979261398,18.281987881660463,1120.3279389739037,completed
1345.479116,40,11.578748,1.0,True,40,0,0,1214.4568223953247,1717.6711902618408,20.580106019973755,1214.4568223953247,completed
1461.652585,40,11.638574,1.0,True,40,0,0,1150.9230241775513,1630.1236572265625,20.808219718933106,1150.9230241775513,completed
2024.671716,40,11.690786,1.0,True,40,0,0,1222.2142825126648,1541.1020908355713,15.397342681884766,1222.2142825126648,completed
518.674148,40,11.743323,1.0,True,40,0,0,1323.5332040786743,1921.6156034469604,25.417859578132628,1323.5332040786743,completed
1965.409621,40,11.79602,1.0,True,40,0,0,1091.1724255084991,1498.9984707832336,18.012357568740846,1091.1724255084991,completed
2523.857192,40,11.848951,1.0,True,40,0,0,946.2788643836975,1330.475043296814,13.810661768913269,946.2788643836975,completed
2724.652785,40,11.901236,1.0,True,40,0,0,999.5594336986542,1310.2366652488708,12.116890287399292,999.5594336986542,completed
2557.487309,40,11.954049,1.0,True,40,0,0,1105.2447843551636,1373.8547382354736,11.914070105552673,1105.2447843551636,completed
2649.442944,40,12.005859,1.0,True,40,0,0,1048.9368166923523,1225.6915655136108,12.286678051948547,1048.9368166923523,completed
1843.672992,40,12.057908,1.0,True,40,0,0,1243.1645708084106,1604.7049446105957,17.253160333633424,1243.1645708084106,completed
2760.232639,40,12.110393,1.0,True,40,0,0,1228.3175470232964,1412.664244055748,9.485577058792114,1228.3175470232964,completed
2563.734085,40,12.16279,1.0,True,40,0,0,1140.1058869361877,1481.6716108322144,10.404545140266418,1140.1058869361877,completed
2484.411135,40,12.215005,1.0,True,40,0,0,1111.1873211860657,1460.548680305481,12.215911555290223,1111.1873211860657,completed
1969.284264,40,12.267372,1.0,True,40,0,0,1158.9569351673126,1592.5445466041565,14.606782174110412,1158.9569351673126,completed
2325.714438,40,12.319449,1.0,True,40,0,0,1107.8623762130737,1517.211007118225,12.820450353622437,1107.8623762130737,completed
2281.995207,40,12.371893,1.0,True,40,0,0,1243.899010181427,1436.052243232727,13.775098991394042,1243.899010181427,completed
3198.719163,40,12.424293,1.0,True,40,0,0,956.1471877098083,1194.9000296592712,7.790031147003174,956.1471877098083,completed
1288.62877,40,12.476997,1.0,True,40,0,0,1251.0947060585022,1683.942894935608,21.167215275764466,1251.0947060585022,completed
2365.644611,40,12.529368,1.0,True,40,0,0,1089.271601676941,1528.6862745285034,12.302969074249267,1089.271601676941,completed
1751.650961,40,12.582417,1.0,True,40,0,0,1160.6381132602692,1554.2107393741608,18.77917947769165,1160.6381132602692,completed
2665.260249,40,12.635284,1.0,True,40,0,0,929.2266380786896,1423.2478280067444,10.582889461517334,929.2266380786896,completed
2063.306164,40,12.6877,1.0,True,40,0,0,1023.3825663328171,1426.1243360042572,18.299094080924988,1023.3825663328171,completed
584.992509,40,12.740389,1.0,True,40,0,0,1387.2583141326904,1915.0237159729004,25.764080190658568,1387.2583141326904,completed
1683.670952,40,12.792851,1.0,True,40,0,0,1142.5197553634644,1586.7371807098389,19.00507869720459,1142.5197553634644,completed
2876.98554,40,12.847031,1.0,True,40,0,0,1004.7988159656525,1218.4003310203552,10.811185073852538,1004.7988159656525,completed
2920.718689,40,12.902957,1.0,True,40,0,0,950.5583965778351,1278.109535932541,10.162822300195694,950.5583965778351,completed
1928.941733,40,12.956052,1.0,True,40,0,0,1050.8597464561462,1582.2445049285889,16.688418292999266,1050.8597464561462,completed
2333.508405,40,13.008048,1.0,True,40,0,0,1194.5979623794556,1344.6299142837524,13.820498895645141,1194.5979623794556,completed
1830.274795,40,13.060573,1.0,True,40,0,0,1247.5052461624146,1686.5618343353271,14.700050497055054,1247.5052461624146,completed
2258.749708,40,13.113236,1.0,True,40,0,0,1067.756156206131,1605.9116320610046,13.051172542572022,1067.756156206131,completed
577.602865,40,13.165697,1.0,True,40,0,0,1515.8700647354126,2094.1640062332153,22.741183614730836,1515.8700647354126,completed
4016.471529,40,13.217265,1.0,True,40,0,0,862.1138792037964,963.5080509185791,3.017516088485718,862.1138792037964,completed
3161.571018,40,13.269401,1.0,True,40,0,0,977.5116987228394,1414.2294397354126,5.703369736671448,977.5116987228394,completed
1720.090886,40,13.32192,1.0,True,40,0,0,1227.6475985050201,1602.9070143699646,16.751535487174987,1227.6475985050201,completed
1617.37843,40,13.374279,1.0,True,40,0,0,1185.5079669952393,1584.3462734222412,19.23169860839844,1185.5079669952393,completed
2275.692442,40,13.427461,1.0,True,40,0,0,1178.457006931305,1597.172646522522,13.066793036460876,1178.457006931305,completed
1797.757275,40,13.479911,1.0,True,40,0,0,1132.2429094314575,1479.3142080307007,18.195641887187957,1132.2429094314575,completed
2497.744859,40,13.532122,1.0,True,40,0,0,1161.3030347824097,1461.6889038085938,12.28269407749176,1161.3030347824097,completed
2201.471382,40,13.58445,1.0,True,40,0,0,1079.7612390518188,1530.5491390228271,13.775847768783569,1079.7612390518188,completed
2341.456209,40,13.636442,1.0,True,40,0,0,1142.8986406326294,1573.7801733016968,12.520580196380616,1142.8986406326294,completed
2323.156708,40,13.689008,1.0,True,40,0,0,1090.9457848072052,1478.4726176261902,13.824449276924133,1090.9457848072052,completed
943.768135,40,13.742708,1.0,True,40,0,0,1197.667127609253,1820.0380296707153,23.694871950149537,1197.667127609253,completed
793.284081,40,13.800101,1.0,True,40,0,0,1451.2833032608032,2094.6491088867188,20.522898960113526,1451.2833032608032,completed
1714.454394,40,14.863466,1.0,True,40,0,0,1220.0603568553925,1553.9228973388672,19.114927566051485,1220.0603568553925,completed
961.413075,40,14.91664,1.0,True,40,0,0,1208.917363166809,1807.796859741211,23.558249521255494,1208.917363166809,completed
1860.305561,40,14.969918,1.0,True,40,0,0,1139.466968536377,1536.7782895565033,17.506976747512816,1139.466968536377,completed
2766.038615,40,15.022771,1.0,True,40,0,0,994.9369425773621,1321.283938407898,11.48233609199524,994.9369425773621,completed
3543.365224,40,15.07498,1.0,True,40,0,0,777.7781748771667,1032.3377771377563,7.054953956604004,777.7781748771667,completed
1739.755936,40,15.127589,1.0,True,40,0,0,1183.273856639862,1545.6107721328735,18.563848757743834,1183.273856639862,completed
2488.876583,40,15.179711,1.0,True,40,0,0,1104.263192653656,1520.4857349395752,11.700389909744263,1104.263192653656,completed
2633.957119,40,15.233265,1.0,True,40,0,0,954.0725626945496,1307.6008958816528,13.002979469299316,954.0725626945496,completed
2323.165111,40,15.285947,1.0,True,40,0,0,1052.2588412761688,1420.9668197631836,14.592701029777526,1052.2588412761688,completed
3018.930771,40,15.338285,1.0,True,40,0,0,956.4952445030212,1338.899377822876,8.67978458404541,956.4952445030212,completed
504.225533,40,15.395779,1.0,True,40,0,0,1417.4334745407104,1993.9339637756348,23.58733777999878,1417.4334745407104,completed
744.246482,40,15.44802,1.0,True,40,0,0,1325.7981860637665,1917.0436453819275,23.269082450866698,1325.7981860637665,completed
1811.562839,40,15.499844,1.0,True,40,0,0,1208.5077176094055,1682.4504623413086,16.84546277523041,1208.5077176094055,completed
2528.499508,40,15.552472,1.0,True,40,0,0,977.991708278656,1426.3980417251587,12.50834527015686,977.991708278656,completed
673.991828,40,15.605182,1.0,True,40,0,0,1385.2528190612793,1936.3303489685059,23.436163711547852,1385.2528190612793,completed
2969.051217,40,15.657376,1.0,True,40,0,0,1067.5798778533936,1289.9212131500244,8.831094026565552,1067.5798778533936,completed
2502.563858,40,15.709801,1.0,True,40,0,0,1153.4498510360718,1351.9178857803345,12.228206968307495,1153.4498510360718,completed
1146.747067,40,15.761914,1.0,True,40,0,0,1315.4281296730042,1749.7505407333374,22.1783807516098,1315.4281296730042,completed
2472.467282,40,15.814085,1.0,True,40,0,0,1107.809959411621,1420.8649215698242,11.686191606521607,1107.809959411621,completed
1811.527918,40,15.866492,1.0,True,40,0,0,1014.8315770626068,1553.0015501976013,18.828392887115477,1014.8315770626068,completed
2210.601386,40,15.919072,1.0,True,40,0,0,1141.3348989486694,1520.5132184028625,13.962914180755615,1141.3348989486694,completed
2051.568009,40,15.974728,1.0,True,40,0,0,1065.7046246528625,1527.7002954483032,15.794236135482787,1065.7046246528625,completed
1855.483501,40,16.02788,1.0,True,40,0,0,1189.5185389518738,1640.8518857955933,15.76085376739502,1189.5185389518738,completed
714.005091,40,16.08068,1.0,True,40,0,0,1345.6261763572693,1936.920937538147,22.912577152252197,1345.6261763572693,completed
3147.143977,40,16.133093,1.0,True,40,0,0,1003.1817939281464,1313.3340220451355,7.078494024276734,1003.1817939281464,completed
1540.65942,40,16.18533,1.0,True,40,0,0,1096.514612197876,1603.3707509040833,20.59654983282089,1096.514612197876,completed
1518.660642,40,16.236762,1.0,True,40,0,0,1229.152509689331,1728.7323637008667,18.153028154373168,1229.152509689331,completed
1612.794082,40,16.288854,1.0,True,40,0,0,1281.6012926101685,1706.3142795562744,16.891242933273315,1281.6012926101685,completed
3525.401525,40,16.340964,1.0,True,40,0,0,944.7850601673126,1127.9592123031616,6.587153816223145,944.7850601673126,completed
2822.644836,40,16.393346,1.0,True,40,0,0,1062.134449005127,1280.9780039787292,10.824983632564544,1062.134449005127,completed
2880.533171,40,16.445289,1.0,True,40,0,0,993.8077306747437,1278.6507453918457,11.27082962989807,993.8077306747437,completed
2886.628116,40,16.497585,1.0,True,40,0,0,962.7520081996918,1188.960015296936,11.098308277130126,962.7520081996918,completed
686.798824,40,16.549934,1.0,True,40,0,0,1378.7098293304443,2026.6062870025635,23.021354532241823,1378.7098293304443,completed
2713.887327,40,16.602187,1.0,True,40,0,0,1085.6260213851929,1419.9873371124268,10.409387367963792,1085.6260213851929,completed
1006.016014,40,16.655473,1.0,True,40,0,0,1211.7968401908875,1838.3816862106323,21.933575344085693,1211.7968401908875,completed
3663.305595,40,16.708745,1.0,True,40,0,0,842.0115830898285,1037.6266169548035,5.62622721195221,842.0115830898285,completed
1697.078505,40,16.762367,1.0,True,40,0,0,1173.0333046913147,1653.5418939590454,18.002567863464357,1173.0333046913147,completed
2639.590551,40,16.815188,1.0,True,40,0,0,1028.0816802978516,1296.3796339035034,11.906785547733307,1028.0816802978516,completed
2586.778651,40,16.86746,1.0,True,40,0,0,1030.350219964981,1380.530196428299,12.955350011587143,1030.350219964981,completed
2279.456855,40,16.920058,1.0,True,40,0,0,979.8368906974792,1396.8251106739044,15.38916735649109,979.8368906974792,completed
1480.24914,40,16.972737,1.0,True,40,0,0,1239.9841194152832,1738.6736688613892,19.0402419090271,1239.9841194152832,completed
3221.874599,40,17.025194,1.0,True,40,0,0,994.8285284042358,1285.319556236267,6.904709649085999,994.8285284042358,completed
2745.938699,40,17.077363,1.0,True,40,0,0,1116.0261585712433,1378.0221600532532,9.73276537656784,1116.0261585712433,completed
3753.650514,40,17.129832,1.0,True,40,0,0,855.5422558784485,1128.116545677185,4.401199150085449,855.5422558784485,completed
3329.214487,40,17.182353,1.0,True,40,0,0,922.3650770187378,1225.2786321640015,6.93199964761734,922.3650770187378,completed
2069.253208,40,17.234742,1.0,True,40,0,0,1138.2616658210754,1513.4955768585205,15.849308228492736,1138.2616658210754,completed
2248.112971,40,17.287193,1.0,True,40,0,0,1030.2918282151222,1444.4571152925491,15.06011381149292,1030.2918282151222,completed
1475.549182,40,17.340134,1.0,True,40,0,0,1257.6880099773407,1776.6961913108826,18.75590251684189,1257.6880099773407,completed
2106.803557,40,17.392253,1.0,True,40,0,0,1203.5395150184631,1515.2472677230835,14.241259241104126,1203.5395150184631,completed
405.20261,40,17.444339,1.0,True,40,0,0,1328.0894589424133,1928.329384803772,28.272267389297486,1328.0894589424133,completed
2186.526312,40,17.496852,1.0,True,40,0,0,1132.0235006809235,1570.2986540794373,13.961638355255127,1132.0235006809235,completed
2200.78408,40,18.552982,1.0,True,40,0,0,1131.81569814682,1606.6544427871704,12.347582674026489,1131.81569814682,completed
2857.72969,40,18.605582,1.0,True,40,0,0,983.6251664161682,1327.3220086097717,10.025512504577637,983.6251664161682,completed
2298.173479,40,18.657973,1.0,True,40,0,0,1175.75560349226,1544.6626123189926,12.590553569793702,1175.75560349226,completed
3174.482969,40,18.710471,1.0,True,40,0,0,979.3041508197784,1289.7592339515686,6.614992284774781,979.3041508197784,completed
2206.727886,40,18.762408,1.0,True,40,0,0,1186.2131609916687,1582.1301174163818,13.765013599395752,1186.2131609916687,completed
2888.254355,40,18.814734,1.0,True,40,0,0,965.2191052436829,1343.1230864524841,10.189734840393067,965.2191052436829,completed
2766.294082,40,18.867121,1.0,True,40,0,0,1021.7589544057846,1298.4940025806427,10.966339278221131,1021.7589544057846,completed
1961.534167,40,18.919319,1.0,True,40,0,0,1150.4181628227234,1505.394437789917,16.591013169288637,1150.4181628227234,completed
2423.556633,40,18.971714,1.0,True,40,0,0,1075.7012407779694,1531.2103142738342,11.333640956878662,1075.7012407779694,completed
2768.97745,40,19.02401,1.0,True,40,0,0,930.7714298963547,1369.621818304062,11.262196147441864,930.7714298963547,completed
2431.046,40,19.076163,1.0,True,40,0,0,1219.6408951282501,1564.8342299461365,10.635647630691528,1219.6408951282501,completed
981.573555,40,19.128393,1.0,True,40,0,0,1267.2551891803741,1739.9743733406067,23.488769006729125,1267.2551891803741,completed
3592.319974,40,19.180688,1.0,True,40,0,0,896.5656669139862,1100.9843764305115,5.233222651481628,896.5656669139862,completed
3307.499731,40,19.233003,1.0,True,40,0,0,953.0428743362427,1223.4428777694702,6.373592233657837,953.0428743362427,completed
800.486079,40,19.285476,1.0,True,40,0,0,1238.0496191978455,1874.085566997528,25.064875316619872,1238.0496191978455,completed
2644.791642,40,19.337945,1.0,True,40,0,0,1029.4377386569977,1439.1570868492126,10.805911493301391,1029.4377386569977,completed
2519.083475,40,19.390183,1.0,True,40,0,0,1072.0645070075989,1493.5207633972168,11.622562265396118,1072.0645070075989,completed
3145.96206,40,19.44214,1.0,True,40,0,0,973.0983114242554,1251.2969064712524,8.171904444694519,973.0983114242554,completed
1309.76717,40,19.494906,1.0,True,40,0,0,1234.887719631195,1718.054560661316,20.243002271652223,1234.887719631195,completed
